inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-004824,SKU-0074,Industrial Item 0074,Industrial,WH020,Mekong Warehouse 020,Mekong,419,18,1435.36,65,1,2026-05-24T00:00:00+07:00
INV-004825,SKU-0075,Electronics Item 0075,Electronics,WH020,Mekong Warehouse 020,Mekong,711,28,693.89,62,1,2026-05-24T00:00:00+07:00
INV-004826,SKU-0076,Home Item 0076,Home,WH020,Mekong Warehouse 020,Mekong,722,14,1657.84,33,1,2026-05-24T00:00:00+07:00
INV-004827,SKU-0077,Grocery Item 0077,Grocery,WH020,Mekong Warehouse 020,Mekong,204,37,397.66,41,1,2026-05-24T00:00:00+07:00
INV-004828,SKU-0078,Fashion Item 0078,Fashion,WH020,Mekong Warehouse 020,Mekong,271,59,455.48,35,1,2026-05-24T00:00:00+07:00
INV-004829,SKU-0079,Industrial Item 0079,Industrial,WH020,Mekong Warehouse 020,Mekong,752,50,2363.00,95,1,2026-05-24T00:00:00+07:00
INV-004830,SKU-0080,Electronics Item 0080,Electronics,WH020,Mekong Warehouse 020,Mekong,390,16,968.74,97,1,2026-05-24T00:00:00+07:00
INV-004831,SKU-0081,Home Item 0081,Home,WH020,Mekong Warehouse 020,Mekong,559,21,21.42,58,1,2026-05-24T00:00:00+07:00
INV-004832,SKU-0082,Grocery Item 0082,Grocery,WH020,Mekong Warehouse 020,Mekong,649,76,855.68,54,1,2026-05-24T00:00:00+07:00
INV-004833,SKU-0083,Fashion Item 0083,Fashion,WH020,Mekong Warehouse 020,Mekong,586,72,2338.53,55,1,2026-05-24T00:00:00+07:00
INV-004834,SKU-0084,Industrial Item 0084,Industrial,WH020,Mekong Warehouse 020,Mekong,610,61,1242.98,83,1,2026-05-24T00:00:00+07:00
INV-004835,SKU-0085,Electronics Item 0085,Electronics,WH020,Mekong Warehouse 020,Mekong,785,40,548.57,66,1,2026-05-24T00:00:00+07:00
INV-004836,SKU-0086,Home Item 0086,Home,WH020,Mekong Warehouse 020,Mekong,302,48,866.10,92,1,2026-05-24T00:00:00+07:00
INV-004837,SKU-0087,Grocery Item 0087,Grocery,WH020,Mekong Warehouse 020,Mekong,295,16,487.35,43,1,2026-05-24T00:00:00+07:00
INV-004838,SKU-0088,Fashion Item 0088,Fashion,WH020,Mekong Warehouse 020,Mekong,282,58,299.98,30,1,2026-05-24T00:00:00+07:00
INV-004839,SKU-0089,Industrial Item 0089,Industrial,WH020,Mekong Warehouse 020,Mekong,165,12,1177.00,35,1,2026-05-24T00:00:00+07:00
INV-004840,SKU-0090,Electronics Item 0090,Electronics,WH020,Mekong Warehouse 020,Mekong,226,39,845.76,69,1,2026-05-24T00:00:00+07:00
INV-004841,SKU-0091,Home Item 0091,Home,WH020,Mekong Warehouse 020,Mekong,664,35,1544.77,96,1,2026-05-24T00:00:00+07:00
INV-004842,SKU-0092,Grocery Item 0092,Grocery,WH020,Mekong Warehouse 020,Mekong,783,59,9.74,104,1,2026-05-24T00:00:00+07:00
INV-004843,SKU-0093,Fashion Item 0093,Fashion,WH020,Mekong Warehouse 020,Mekong,608,1,1058.98,91,1,2026-05-24T00:00:00+07:00
INV-004844,SKU-0094,Industrial Item 0094,Industrial,WH020,Mekong Warehouse 020,Mekong,560,70,1293.36,29,1,2026-05-24T00:00:00+07:00
INV-004845,SKU-0095,Electronics Item 0095,Electronics,WH020,Mekong Warehouse 020,Mekong,166,10,2136.83,73,1,2026-05-24T00:00:00+07:00
INV-004846,SKU-0096,Home Item 0096,Home,WH020,Mekong Warehouse 020,Mekong,249,54,2029.99,117,1,2026-05-24T00:00:00+07:00
INV-004847,SKU-0097,Grocery Item 0097,Grocery,WH020,Mekong Warehouse 020,Mekong,493,33,486.37,75,1,2026-05-24T00:00:00+07:00
INV-004848,SKU-0098,Fashion Item 0098,Fashion,WH020,Mekong Warehouse 020,Mekong,729,71,1365.74,89,1,2026-05-24T00:00:00+07:00
INV-004849,SKU-0099,Industrial Item 0099,Industrial,WH020,Mekong Warehouse 020,Mekong,329,68,371.10,27,1,2026-05-24T00:00:00+07:00
INV-004850,SKU-0100,Electronics Item 0100,Electronics,WH020,Mekong Warehouse 020,Mekong,767,19,976.71,40,1,2026-05-24T00:00:00+07:00
INV-004851,SKU-0101,Home Item 0101,Home,WH020,Mekong Warehouse 020,Mekong,502,36,1770.40,90,1,2026-05-24T00:00:00+07:00
INV-004852,SKU-0102,Grocery Item 0102,Grocery,WH020,Mekong Warehouse 020,Mekong,439,34,513.76,45,1,2026-05-24T00:00:00+07:00
INV-004853,SKU-0103,Fashion Item 0103,Fashion,WH020,Mekong Warehouse 020,Mekong,462,52,1133.99,88,1,2026-05-24T00:00:00+07:00
INV-004854,SKU-0104,Industrial Item 0104,Industrial,WH020,Mekong Warehouse 020,Mekong,280,11,2403.73,63,1,2026-05-24T00:00:00+07:00
INV-004855,SKU-0105,Electronics Item 0105,Electronics,WH020,Mekong Warehouse 020,Mekong,283,51,2488.08,119,1,2026-05-24T00:00:00+07:00
INV-004856,SKU-0106,Home Item 0106,Home,WH020,Mekong Warehouse 020,Mekong,388,15,2498.18,79,1,2026-05-24T00:00:00+07:00
INV-004857,SKU-0107,Grocery Item 0107,Grocery,WH020,Mekong Warehouse 020,Mekong,676,66,2164.29,108,1,2026-05-24T00:00:00+07:00
INV-004858,SKU-0108,Fashion Item 0108,Fashion,WH020,Mekong Warehouse 020,Mekong,389,29,927.15,102,1,2026-05-24T00:00:00+07:00
INV-004859,SKU-0109,Industrial Item 0109,Industrial,WH020,Mekong Warehouse 020,Mekong,532,55,1630.29,63,1,2026-05-24T00:00:00+07:00
INV-004860,SKU-0110,Electronics Item 0110,Electronics,WH020,Mekong Warehouse 020,Mekong,403,51,1828.35,114,1,2026-05-24T00:00:00+07:00
INV-004861,SKU-0111,Home Item 0111,Home,WH020,Mekong Warehouse 020,Mekong,483,66,1229.28,103,1,2026-05-24T00:00:00+07:00
INV-004862,SKU-0112,Grocery Item 0112,Grocery,WH020,Mekong Warehouse 020,Mekong,598,49,1889.38,100,1,2026-05-24T00:00:00+07:00
INV-004863,SKU-0113,Fashion Item 0113,Fashion,WH020,Mekong Warehouse 020,Mekong,498,0,2178.98,44,1,2026-05-24T00:00:00+07:00
INV-004864,SKU-0114,Industrial Item 0114,Industrial,WH020,Mekong Warehouse 020,Mekong,770,6,2383.46,37,1,2026-05-24T00:00:00+07:00
INV-004865,SKU-0115,Electronics Item 0115,Electronics,WH020,Mekong Warehouse 020,Mekong,267,14,462.37,52,1,2026-05-24T00:00:00+07:00
INV-004866,SKU-0116,Home Item 0116,Home,WH020,Mekong Warehouse 020,Mekong,429,59,2224.34,96,1,2026-05-24T00:00:00+07:00
INV-004867,SKU-0117,Grocery Item 0117,Grocery,WH020,Mekong Warehouse 020,Mekong,473,16,1166.91,43,1,2026-05-24T00:00:00+07:00
INV-004868,SKU-0118,Fashion Item 0118,Fashion,WH020,Mekong Warehouse 020,Mekong,366,64,1789.92,96,1,2026-05-24T00:00:00+07:00
INV-004869,SKU-0119,Industrial Item 0119,Industrial,WH020,Mekong Warehouse 020,Mekong,687,24,1180.81,53,1,2026-05-24T00:00:00+07:00
INV-004870,SKU-0120,Electronics Item 0120,Electronics,WH020,Mekong Warehouse 020,Mekong,168,29,57.11,75,1,2026-05-24T00:00:00+07:00
INV-004871,SKU-0121,Home Item 0121,Home,WH020,Mekong Warehouse 020,Mekong,355,65,485.72,95,1,2026-05-24T00:00:00+07:00
INV-004872,SKU-0122,Grocery Item 0122,Grocery,WH020,Mekong Warehouse 020,Mekong,599,56,1675.69,110,1,2026-05-24T00:00:00+07:00
INV-004873,SKU-0123,Fashion Item 0123,Fashion,WH020,Mekong Warehouse 020,Mekong,586,2,581.91,91,1,2026-05-24T00:00:00+07:00
INV-004874,SKU-0124,Industrial Item 0124,Industrial,WH020,Mekong Warehouse 020,Mekong,694,5,1062.57,97,1,2026-05-24T00:00:00+07:00
INV-004875,SKU-0125,Electronics Item 0125,Electronics,WH020,Mekong Warehouse 020,Mekong,619,70,2309.79,92,1,2026-05-24T00:00:00+07:00
INV-004876,SKU-0126,Home Item 0126,Home,WH020,Mekong Warehouse 020,Mekong,582,5,2128.37,31,1,2026-05-24T00:00:00+07:00
INV-004877,SKU-0127,Grocery Item 0127,Grocery,WH020,Mekong Warehouse 020,Mekong,483,23,1671.01,107,1,2026-05-24T00:00:00+07:00
INV-004878,SKU-0128,Fashion Item 0128,Fashion,WH020,Mekong Warehouse 020,Mekong,498,10,2301.58,111,1,2026-05-24T00:00:00+07:00
INV-004879,SKU-0129,Industrial Item 0129,Industrial,WH020,Mekong Warehouse 020,Mekong,102,0,1644.57,36,1,2026-05-24T00:00:00+07:00
INV-004880,SKU-0130,Electronics Item 0130,Electronics,WH020,Mekong Warehouse 020,Mekong,415,19,1957.68,107,1,2026-05-24T00:00:00+07:00
INV-004881,SKU-0131,Home Item 0131,Home,WH020,Mekong Warehouse 020,Mekong,190,8,2282.16,118,1,2026-05-24T00:00:00+07:00
INV-004882,SKU-0132,Grocery Item 0132,Grocery,WH020,Mekong Warehouse 020,Mekong,570,42,452.92,28,1,2026-05-24T00:00:00+07:00
INV-004883,SKU-0133,Fashion Item 0133,Fashion,WH020,Mekong Warehouse 020,Mekong,594,5,2348.26,69,1,2026-05-24T00:00:00+07:00
INV-004884,SKU-0134,Industrial Item 0134,Industrial,WH020,Mekong Warehouse 020,Mekong,769,32,747.53,30,1,2026-05-24T00:00:00+07:00
INV-004885,SKU-0135,Electronics Item 0135,Electronics,WH020,Mekong Warehouse 020,Mekong,685,54,212.49,73,1,2026-05-24T00:00:00+07:00
INV-004886,SKU-0136,Home Item 0136,Home,WH020,Mekong Warehouse 020,Mekong,528,41,2143.10,82,1,2026-05-24T00:00:00+07:00
INV-004887,SKU-0137,Grocery Item 0137,Grocery,WH020,Mekong Warehouse 020,Mekong,693,28,313.98,33,1,2026-05-24T00:00:00+07:00
INV-004888,SKU-0138,Fashion Item 0138,Fashion,WH020,Mekong Warehouse 020,Mekong,757,41,1550.60,66,1,2026-05-24T00:00:00+07:00
INV-004889,SKU-0139,Industrial Item 0139,Industrial,WH020,Mekong Warehouse 020,Mekong,236,13,20.41,76,1,2026-05-24T00:00:00+07:00
INV-004890,SKU-0140,Electronics Item 0140,Electronics,WH020,Mekong Warehouse 020,Mekong,225,54,2275.21,28,1,2026-05-24T00:00:00+07:00
INV-004891,SKU-0141,Home Item 0141,Home,WH020,Mekong Warehouse 020,Mekong,659,76,814.73,90,1,2026-05-24T00:00:00+07:00
INV-004892,SKU-0142,Grocery Item 0142,Grocery,WH020,Mekong Warehouse 020,Mekong,180,43,708.38,45,1,2026-05-24T00:00:00+07:00
INV-004893,SKU-0143,Fashion Item 0143,Fashion,WH020,Mekong Warehouse 020,Mekong,795,11,1153.76,68,1,2026-05-24T00:00:00+07:00
INV-004894,SKU-0144,Industrial Item 0144,Industrial,WH020,Mekong Warehouse 020,Mekong,219,41,740.66,51,1,2026-05-24T00:00:00+07:00
INV-004895,SKU-0145,Electronics Item 0145,Electronics,WH020,Mekong Warehouse 020,Mekong,566,32,1445.39,112,1,2026-05-24T00:00:00+07:00
INV-004896,SKU-0146,Home Item 0146,Home,WH020,Mekong Warehouse 020,Mekong,158,0,1820.63,92,1,2026-05-24T00:00:00+07:00
INV-004897,SKU-0147,Grocery Item 0147,Grocery,WH020,Mekong Warehouse 020,Mekong,741,75,1857.80,36,1,2026-05-24T00:00:00+07:00
INV-004898,SKU-0148,Fashion Item 0148,Fashion,WH020,Mekong Warehouse 020,Mekong,527,58,904.08,65,1,2026-05-24T00:00:00+07:00
INV-004899,SKU-0149,Industrial Item 0149,Industrial,WH020,Mekong Warehouse 020,Mekong,786,58,196.83,94,1,2026-05-24T00:00:00+07:00
INV-004900,SKU-0150,Electronics Item 0150,Electronics,WH020,Mekong Warehouse 020,Mekong,290,68,1286.39,75,1,2026-05-24T00:00:00+07:00
INV-004901,SKU-0151,Home Item 0151,Home,WH020,Mekong Warehouse 020,Mekong,549,50,518.06,38,1,2026-05-24T00:00:00+07:00
INV-004902,SKU-0152,Grocery Item 0152,Grocery,WH020,Mekong Warehouse 020,Mekong,734,40,911.10,81,1,2026-05-24T00:00:00+07:00
INV-004903,SKU-0153,Fashion Item 0153,Fashion,WH020,Mekong Warehouse 020,Mekong,670,48,896.21,119,1,2026-05-24T00:00:00+07:00
INV-004904,SKU-0154,Industrial Item 0154,Industrial,WH020,Mekong Warehouse 020,Mekong,499,75,486.90,76,1,2026-05-24T00:00:00+07:00
INV-004905,SKU-0155,Electronics Item 0155,Electronics,WH020,Mekong Warehouse 020,Mekong,507,30,579.36,110,1,2026-05-24T00:00:00+07:00
INV-004906,SKU-0156,Home Item 0156,Home,WH020,Mekong Warehouse 020,Mekong,219,35,481.48,111,1,2026-05-24T00:00:00+07:00
INV-004907,SKU-0157,Grocery Item 0157,Grocery,WH020,Mekong Warehouse 020,Mekong,508,67,1167.30,45,1,2026-05-24T00:00:00+07:00
INV-004908,SKU-0158,Fashion Item 0158,Fashion,WH020,Mekong Warehouse 020,Mekong,490,64,2263.14,80,1,2026-05-24T00:00:00+07:00
INV-004909,SKU-0159,Industrial Item 0159,Industrial,WH020,Mekong Warehouse 020,Mekong,538,42,188.16,96,1,2026-05-24T00:00:00+07:00
INV-004910,SKU-0160,Electronics Item 0160,Electronics,WH020,Mekong Warehouse 020,Mekong,728,77,1393.62,75,1,2026-05-24T00:00:00+07:00
INV-004911,SKU-0161,Home Item 0161,Home,WH020,Mekong Warehouse 020,Mekong,643,7,1258.43,35,1,2026-05-24T00:00:00+07:00
INV-004912,SKU-0162,Grocery Item 0162,Grocery,WH020,Mekong Warehouse 020,Mekong,278,32,2301.47,74,1,2026-05-24T00:00:00+07:00
INV-004913,SKU-0163,Fashion Item 0163,Fashion,WH020,Mekong Warehouse 020,Mekong,496,66,1773.80,83,1,2026-05-24T00:00:00+07:00
INV-004914,SKU-0164,Industrial Item 0164,Industrial,WH020,Mekong Warehouse 020,Mekong,719,66,1989.80,39,1,2026-05-24T00:00:00+07:00
INV-004915,SKU-0165,Electronics Item 0165,Electronics,WH020,Mekong Warehouse 020,Mekong,517,4,541.59,67,1,2026-05-24T00:00:00+07:00
INV-004916,SKU-0166,Home Item 0166,Home,WH020,Mekong Warehouse 020,Mekong,597,78,1295.37,72,1,2026-05-24T00:00:00+07:00
INV-004917,SKU-0167,Grocery Item 0167,Grocery,WH020,Mekong Warehouse 020,Mekong,299,40,430.68,110,1,2026-05-24T00:00:00+07:00
INV-004918,SKU-0168,Fashion Item 0168,Fashion,WH020,Mekong Warehouse 020,Mekong,710,25,965.97,102,1,2026-05-24T00:00:00+07:00
INV-004919,SKU-0169,Industrial Item 0169,Industrial,WH020,Mekong Warehouse 020,Mekong,793,5,1067.11,82,1,2026-05-24T00:00:00+07:00
INV-004920,SKU-0170,Electronics Item 0170,Electronics,WH020,Mekong Warehouse 020,Mekong,451,75,950.09,67,1,2026-05-24T00:00:00+07:00
INV-004921,SKU-0171,Home Item 0171,Home,WH020,Mekong Warehouse 020,Mekong,610,59,1214.68,56,1,2026-05-24T00:00:00+07:00
INV-004922,SKU-0172,Grocery Item 0172,Grocery,WH020,Mekong Warehouse 020,Mekong,88,11,511.07,35,1,2026-05-24T00:00:00+07:00
INV-004923,SKU-0173,Fashion Item 0173,Fashion,WH020,Mekong Warehouse 020,Mekong,642,62,1968.13,49,1,2026-05-24T00:00:00+07:00
INV-004924,SKU-0174,Industrial Item 0174,Industrial,WH020,Mekong Warehouse 020,Mekong,556,14,1068.41,76,1,2026-05-24T00:00:00+07:00
INV-004925,SKU-0175,Electronics Item 0175,Electronics,WH020,Mekong Warehouse 020,Mekong,236,8,1816.79,97,1,2026-05-24T00:00:00+07:00
INV-004926,SKU-0176,Home Item 0176,Home,WH020,Mekong Warehouse 020,Mekong,715,9,364.99,81,1,2026-05-24T00:00:00+07:00
INV-004927,SKU-0177,Grocery Item 0177,Grocery,WH020,Mekong Warehouse 020,Mekong,441,47,309.61,79,1,2026-05-24T00:00:00+07:00
INV-004928,SKU-0178,Fashion Item 0178,Fashion,WH020,Mekong Warehouse 020,Mekong,790,49,1523.51,57,1,2026-05-24T00:00:00+07:00
INV-004929,SKU-0179,Industrial Item 0179,Industrial,WH020,Mekong Warehouse 020,Mekong,450,33,1893.83,111,1,2026-05-24T00:00:00+07:00
INV-004930,SKU-0180,Electronics Item 0180,Electronics,WH020,Mekong Warehouse 020,Mekong,359,41,1672.71,25,1,2026-05-24T00:00:00+07:00
INV-004931,SKU-0181,Home Item 0181,Home,WH020,Mekong Warehouse 020,Mekong,511,52,464.28,32,1,2026-05-24T00:00:00+07:00
INV-004932,SKU-0182,Grocery Item 0182,Grocery,WH020,Mekong Warehouse 020,Mekong,738,65,1967.87,86,1,2026-05-24T00:00:00+07:00
INV-004933,SKU-0183,Fashion Item 0183,Fashion,WH020,Mekong Warehouse 020,Mekong,307,69,424.62,103,1,2026-05-24T00:00:00+07:00
INV-004934,SKU-0184,Industrial Item 0184,Industrial,WH020,Mekong Warehouse 020,Mekong,671,44,1653.18,104,1,2026-05-24T00:00:00+07:00
INV-004935,SKU-0185,Electronics Item 0185,Electronics,WH020,Mekong Warehouse 020,Mekong,783,23,1780.96,93,1,2026-05-24T00:00:00+07:00
INV-004936,SKU-0186,Home Item 0186,Home,WH020,Mekong Warehouse 020,Mekong,235,52,87.30,82,1,2026-05-24T00:00:00+07:00
INV-004937,SKU-0187,Grocery Item 0187,Grocery,WH020,Mekong Warehouse 020,Mekong,631,52,440.10,111,1,2026-05-24T00:00:00+07:00
INV-004938,SKU-0188,Fashion Item 0188,Fashion,WH020,Mekong Warehouse 020,Mekong,95,6,2009.86,120,1,2026-05-24T00:00:00+07:00
INV-004939,SKU-0189,Industrial Item 0189,Industrial,WH020,Mekong Warehouse 020,Mekong,153,4,431.30,91,1,2026-05-24T00:00:00+07:00
INV-004940,SKU-0190,Electronics Item 0190,Electronics,WH020,Mekong Warehouse 020,Mekong,582,5,745.36,115,1,2026-05-24T00:00:00+07:00
INV-004941,SKU-0191,Home Item 0191,Home,WH020,Mekong Warehouse 020,Mekong,185,30,493.82,113,1,2026-05-24T00:00:00+07:00
INV-004942,SKU-0192,Grocery Item 0192,Grocery,WH020,Mekong Warehouse 020,Mekong,674,32,1169.65,104,1,2026-05-24T00:00:00+07:00
INV-004943,SKU-0193,Fashion Item 0193,Fashion,WH020,Mekong Warehouse 020,Mekong,610,65,2260.29,26,1,2026-05-24T00:00:00+07:00
INV-004944,SKU-0194,Industrial Item 0194,Industrial,WH020,Mekong Warehouse 020,Mekong,377,75,1562.10,103,1,2026-05-24T00:00:00+07:00
INV-004945,SKU-0195,Electronics Item 0195,Electronics,WH020,Mekong Warehouse 020,Mekong,346,35,134.40,55,1,2026-05-24T00:00:00+07:00
INV-004946,SKU-0196,Home Item 0196,Home,WH020,Mekong Warehouse 020,Mekong,551,10,588.97,97,1,2026-05-24T00:00:00+07:00
INV-004947,SKU-0197,Grocery Item 0197,Grocery,WH020,Mekong Warehouse 020,Mekong,325,72,1636.18,111,1,2026-05-24T00:00:00+07:00
INV-004948,SKU-0198,Fashion Item 0198,Fashion,WH020,Mekong Warehouse 020,Mekong,669,9,1194.46,119,1,2026-05-24T00:00:00+07:00
INV-004949,SKU-0199,Industrial Item 0199,Industrial,WH020,Mekong Warehouse 020,Mekong,684,6,224.38,88,1,2026-05-24T00:00:00+07:00
INV-004950,SKU-0200,Electronics Item 0200,Electronics,WH020,Mekong Warehouse 020,Mekong,83,8,2258.50,37,1,2026-05-24T00:00:00+07:00
INV-004951,SKU-0201,Home Item 0201,Home,WH020,Mekong Warehouse 020,Mekong,481,78,282.55,76,1,2026-05-24T00:00:00+07:00
INV-004952,SKU-0202,Grocery Item 0202,Grocery,WH020,Mekong Warehouse 020,Mekong,619,30,377.28,46,1,2026-05-24T00:00:00+07:00
INV-004953,SKU-0203,Fashion Item 0203,Fashion,WH020,Mekong Warehouse 020,Mekong,620,75,1316.70,114,1,2026-05-24T00:00:00+07:00
INV-004954,SKU-0204,Industrial Item 0204,Industrial,WH020,Mekong Warehouse 020,Mekong,445,16,77.23,113,1,2026-05-24T00:00:00+07:00
INV-004955,SKU-0205,Electronics Item 0205,Electronics,WH020,Mekong Warehouse 020,Mekong,202,40,2491.97,93,1,2026-05-24T00:00:00+07:00
INV-004956,SKU-0206,Home Item 0206,Home,WH020,Mekong Warehouse 020,Mekong,203,8,908.35,96,1,2026-05-24T00:00:00+07:00
INV-004957,SKU-0207,Grocery Item 0207,Grocery,WH020,Mekong Warehouse 020,Mekong,232,52,2341.28,67,1,2026-05-24T00:00:00+07:00
INV-004958,SKU-0208,Fashion Item 0208,Fashion,WH020,Mekong Warehouse 020,Mekong,186,17,1732.51,41,1,2026-05-24T00:00:00+07:00
INV-004959,SKU-0209,Industrial Item 0209,Industrial,WH020,Mekong Warehouse 020,Mekong,92,4,1866.51,46,1,2026-05-24T00:00:00+07:00
INV-004960,SKU-0210,Electronics Item 0210,Electronics,WH020,Mekong Warehouse 020,Mekong,145,20,575.16,69,1,2026-05-24T00:00:00+07:00
INV-004961,SKU-0211,Home Item 0211,Home,WH020,Mekong Warehouse 020,Mekong,769,55,79.61,37,1,2026-05-24T00:00:00+07:00
INV-004962,SKU-0212,Grocery Item 0212,Grocery,WH020,Mekong Warehouse 020,Mekong,564,43,537.76,66,1,2026-05-24T00:00:00+07:00
INV-004963,SKU-0213,Fashion Item 0213,Fashion,WH020,Mekong Warehouse 020,Mekong,161,36,1334.00,93,1,2026-05-24T00:00:00+07:00
INV-004964,SKU-0214,Industrial Item 0214,Industrial,WH020,Mekong Warehouse 020,Mekong,624,42,1764.89,97,1,2026-05-24T00:00:00+07:00
INV-004965,SKU-0215,Electronics Item 0215,Electronics,WH020,Mekong Warehouse 020,Mekong,526,27,1056.76,97,1,2026-05-24T00:00:00+07:00
INV-004966,SKU-0216,Home Item 0216,Home,WH020,Mekong Warehouse 020,Mekong,127,20,671.91,71,1,2026-05-24T00:00:00+07:00
INV-004967,SKU-0217,Grocery Item 0217,Grocery,WH020,Mekong Warehouse 020,Mekong,514,19,1828.96,117,1,2026-05-24T00:00:00+07:00
INV-004968,SKU-0218,Fashion Item 0218,Fashion,WH020,Mekong Warehouse 020,Mekong,83,9,11.43,80,1,2026-05-24T00:00:00+07:00
INV-004969,SKU-0219,Industrial Item 0219,Industrial,WH020,Mekong Warehouse 020,Mekong,592,74,1436.60,44,1,2026-05-24T00:00:00+07:00
INV-004970,SKU-0220,Electronics Item 0220,Electronics,WH020,Mekong Warehouse 020,Mekong,498,50,217.64,47,1,2026-05-24T00:00:00+07:00
INV-004971,SKU-0221,Home Item 0221,Home,WH020,Mekong Warehouse 020,Mekong,329,55,1738.00,99,1,2026-05-24T00:00:00+07:00
INV-004972,SKU-0222,Grocery Item 0222,Grocery,WH020,Mekong Warehouse 020,Mekong,234,34,915.87,35,1,2026-05-24T00:00:00+07:00
INV-004973,SKU-0223,Fashion Item 0223,Fashion,WH020,Mekong Warehouse 020,Mekong,724,71,1709.39,102,1,2026-05-24T00:00:00+07:00
INV-004974,SKU-0224,Industrial Item 0224,Industrial,WH020,Mekong Warehouse 020,Mekong,181,10,1006.58,90,1,2026-05-24T00:00:00+07:00
INV-004975,SKU-0225,Electronics Item 0225,Electronics,WH020,Mekong Warehouse 020,Mekong,402,40,909.72,64,1,2026-05-24T00:00:00+07:00
INV-004976,SKU-0226,Home Item 0226,Home,WH020,Mekong Warehouse 020,Mekong,126,0,2411.02,70,1,2026-05-24T00:00:00+07:00
INV-004977,SKU-0227,Grocery Item 0227,Grocery,WH020,Mekong Warehouse 020,Mekong,429,10,384.76,31,1,2026-05-24T00:00:00+07:00
INV-004978,SKU-0228,Fashion Item 0228,Fashion,WH020,Mekong Warehouse 020,Mekong,126,17,1293.99,72,1,2026-05-24T00:00:00+07:00
INV-004979,SKU-0229,Industrial Item 0229,Industrial,WH020,Mekong Warehouse 020,Mekong,185,27,434.50,76,1,2026-05-24T00:00:00+07:00
INV-004980,SKU-0230,Electronics Item 0230,Electronics,WH020,Mekong Warehouse 020,Mekong,726,12,449.23,94,1,2026-05-24T00:00:00+07:00
INV-004981,SKU-0231,Home Item 0231,Home,WH020,Mekong Warehouse 020,Mekong,597,34,1442.85,71,1,2026-05-24T00:00:00+07:00
INV-004982,SKU-0232,Grocery Item 0232,Grocery,WH020,Mekong Warehouse 020,Mekong,687,7,2001.26,75,1,2026-05-24T00:00:00+07:00
INV-004983,SKU-0233,Fashion Item 0233,Fashion,WH020,Mekong Warehouse 020,Mekong,587,62,1481.50,119,1,2026-05-24T00:00:00+07:00
INV-004984,SKU-0234,Industrial Item 0234,Industrial,WH020,Mekong Warehouse 020,Mekong,515,32,1097.49,119,1,2026-05-24T00:00:00+07:00
INV-004985,SKU-0235,Electronics Item 0235,Electronics,WH020,Mekong Warehouse 020,Mekong,450,47,238.94,42,1,2026-05-24T00:00:00+07:00
INV-004986,SKU-0236,Home Item 0236,Home,WH020,Mekong Warehouse 020,Mekong,359,27,962.42,46,1,2026-05-24T00:00:00+07:00
INV-004987,SKU-0237,Grocery Item 0237,Grocery,WH020,Mekong Warehouse 020,Mekong,776,4,2171.95,47,1,2026-05-24T00:00:00+07:00
INV-004988,SKU-0238,Fashion Item 0238,Fashion,WH020,Mekong Warehouse 020,Mekong,415,47,2094.37,41,1,2026-05-24T00:00:00+07:00
INV-004989,SKU-0239,Industrial Item 0239,Industrial,WH020,Mekong Warehouse 020,Mekong,488,78,2355.54,68,1,2026-05-24T00:00:00+07:00
INV-004990,SKU-0240,Electronics Item 0240,Electronics,WH020,Mekong Warehouse 020,Mekong,680,18,746.18,115,1,2026-05-24T00:00:00+07:00
INV-004991,SKU-0241,Home Item 0241,Home,WH020,Mekong Warehouse 020,Mekong,793,43,256.71,48,1,2026-05-24T00:00:00+07:00
INV-004992,SKU-0242,Grocery Item 0242,Grocery,WH020,Mekong Warehouse 020,Mekong,135,1,1190.59,82,1,2026-05-24T00:00:00+07:00
INV-004993,SKU-0243,Fashion Item 0243,Fashion,WH020,Mekong Warehouse 020,Mekong,530,20,2429.22,72,1,2026-05-24T00:00:00+07:00
INV-004994,SKU-0244,Industrial Item 0244,Industrial,WH020,Mekong Warehouse 020,Mekong,150,34,1274.66,49,1,2026-05-24T00:00:00+07:00
INV-004995,SKU-0245,Electronics Item 0245,Electronics,WH020,Mekong Warehouse 020,Mekong,127,4,1293.58,114,1,2026-05-24T00:00:00+07:00
INV-004996,SKU-0246,Home Item 0246,Home,WH020,Mekong Warehouse 020,Mekong,406,15,468.53,34,1,2026-05-24T00:00:00+07:00
INV-004997,SKU-0247,Grocery Item 0247,Grocery,WH020,Mekong Warehouse 020,Mekong,154,15,600.71,73,1,2026-05-24T00:00:00+07:00
INV-004998,SKU-0248,Fashion Item 0248,Fashion,WH020,Mekong Warehouse 020,Mekong,417,21,319.33,51,1,2026-05-24T00:00:00+07:00
INV-004999,SKU-0249,Industrial Item 0249,Industrial,WH020,Mekong Warehouse 020,Mekong,524,73,665.66,119,1,2026-05-24T00:00:00+07:00
INV-005000,SKU-0250,Electronics Item 0250,Electronics,WH020,Mekong Warehouse 020,Mekong,196,5,912.09,81,1,2026-05-24T00:00:00+07:00
