inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-002378,SKU-0128,Fashion Item 0128,Fashion,WH010,Central Warehouse 010,Central,433,13,411.02,105,1,2026-05-24T00:00:00+07:00
INV-002379,SKU-0129,Industrial Item 0129,Industrial,WH010,Central Warehouse 010,Central,757,36,613.73,108,1,2026-05-24T00:00:00+07:00
INV-002380,SKU-0130,Electronics Item 0130,Electronics,WH010,Central Warehouse 010,Central,694,48,2410.79,94,1,2026-05-24T00:00:00+07:00
INV-002381,SKU-0131,Home Item 0131,Home,WH010,Central Warehouse 010,Central,526,76,184.56,67,1,2026-05-24T00:00:00+07:00
INV-002382,SKU-0132,Grocery Item 0132,Grocery,WH010,Central Warehouse 010,Central,308,71,2280.60,37,1,2026-05-24T00:00:00+07:00
INV-002383,SKU-0133,Fashion Item 0133,Fashion,WH010,Central Warehouse 010,Central,372,17,416.83,76,1,2026-05-24T00:00:00+07:00
INV-002384,SKU-0134,Industrial Item 0134,Industrial,WH010,Central Warehouse 010,Central,240,33,742.26,100,1,2026-05-24T00:00:00+07:00
INV-002385,SKU-0135,Electronics Item 0135,Electronics,WH010,Central Warehouse 010,Central,272,26,1281.70,91,1,2026-05-24T00:00:00+07:00
INV-002386,SKU-0136,Home Item 0136,Home,WH010,Central Warehouse 010,Central,529,49,937.92,75,1,2026-05-24T00:00:00+07:00
INV-002387,SKU-0137,Grocery Item 0137,Grocery,WH010,Central Warehouse 010,Central,544,66,2345.22,35,1,2026-05-24T00:00:00+07:00
INV-002388,SKU-0138,Fashion Item 0138,Fashion,WH010,Central Warehouse 010,Central,676,9,2249.00,66,1,2026-05-24T00:00:00+07:00
INV-002389,SKU-0139,Industrial Item 0139,Industrial,WH010,Central Warehouse 010,Central,187,44,1135.11,92,1,2026-05-24T00:00:00+07:00
INV-002390,SKU-0140,Electronics Item 0140,Electronics,WH010,Central Warehouse 010,Central,96,3,780.13,111,1,2026-05-24T00:00:00+07:00
INV-002391,SKU-0141,Home Item 0141,Home,WH010,Central Warehouse 010,Central,251,16,1994.35,49,1,2026-05-24T00:00:00+07:00
INV-002392,SKU-0142,Grocery Item 0142,Grocery,WH010,Central Warehouse 010,Central,124,9,1336.40,118,1,2026-05-24T00:00:00+07:00
INV-002393,SKU-0143,Fashion Item 0143,Fashion,WH010,Central Warehouse 010,Central,576,29,2318.14,83,1,2026-05-24T00:00:00+07:00
INV-002394,SKU-0144,Industrial Item 0144,Industrial,WH010,Central Warehouse 010,Central,482,56,67.42,108,1,2026-05-24T00:00:00+07:00
INV-002395,SKU-0145,Electronics Item 0145,Electronics,WH010,Central Warehouse 010,Central,404,57,930.95,63,1,2026-05-24T00:00:00+07:00
INV-002396,SKU-0146,Home Item 0146,Home,WH010,Central Warehouse 010,Central,637,26,1914.18,65,1,2026-05-24T00:00:00+07:00
INV-002397,SKU-0147,Grocery Item 0147,Grocery,WH010,Central Warehouse 010,Central,199,48,874.97,74,1,2026-05-24T00:00:00+07:00
INV-002398,SKU-0148,Fashion Item 0148,Fashion,WH010,Central Warehouse 010,Central,143,1,148.62,115,1,2026-05-24T00:00:00+07:00
INV-002399,SKU-0149,Industrial Item 0149,Industrial,WH010,Central Warehouse 010,Central,654,41,1948.98,80,1,2026-05-24T00:00:00+07:00
INV-002400,SKU-0150,Electronics Item 0150,Electronics,WH010,Central Warehouse 010,Central,313,67,1001.80,54,1,2026-05-24T00:00:00+07:00
INV-002401,SKU-0151,Home Item 0151,Home,WH010,Central Warehouse 010,Central,700,46,1241.70,96,1,2026-05-24T00:00:00+07:00
INV-002402,SKU-0152,Grocery Item 0152,Grocery,WH010,Central Warehouse 010,Central,524,46,1336.69,94,1,2026-05-24T00:00:00+07:00
INV-002403,SKU-0153,Fashion Item 0153,Fashion,WH010,Central Warehouse 010,Central,502,55,1436.94,87,1,2026-05-24T00:00:00+07:00
INV-002404,SKU-0154,Industrial Item 0154,Industrial,WH010,Central Warehouse 010,Central,103,19,2106.49,105,1,2026-05-24T00:00:00+07:00
INV-002405,SKU-0155,Electronics Item 0155,Electronics,WH010,Central Warehouse 010,Central,533,46,1796.57,116,1,2026-05-24T00:00:00+07:00
INV-002406,SKU-0156,Home Item 0156,Home,WH010,Central Warehouse 010,Central,112,2,1780.50,93,1,2026-05-24T00:00:00+07:00
INV-002407,SKU-0157,Grocery Item 0157,Grocery,WH010,Central Warehouse 010,Central,166,19,1645.77,51,1,2026-05-24T00:00:00+07:00
INV-002408,SKU-0158,Fashion Item 0158,Fashion,WH010,Central Warehouse 010,Central,536,70,942.15,66,1,2026-05-24T00:00:00+07:00
INV-002409,SKU-0159,Industrial Item 0159,Industrial,WH010,Central Warehouse 010,Central,572,35,1685.58,38,1,2026-05-24T00:00:00+07:00
INV-002410,SKU-0160,Electronics Item 0160,Electronics,WH010,Central Warehouse 010,Central,252,0,2185.39,30,1,2026-05-24T00:00:00+07:00
INV-002411,SKU-0161,Home Item 0161,Home,WH010,Central Warehouse 010,Central,316,22,1488.04,99,1,2026-05-24T00:00:00+07:00
INV-002412,SKU-0162,Grocery Item 0162,Grocery,WH010,Central Warehouse 010,Central,166,26,635.65,68,1,2026-05-24T00:00:00+07:00
INV-002413,SKU-0163,Fashion Item 0163,Fashion,WH010,Central Warehouse 010,Central,679,53,1076.73,84,1,2026-05-24T00:00:00+07:00
INV-002414,SKU-0164,Industrial Item 0164,Industrial,WH010,Central Warehouse 010,Central,557,51,1232.20,103,1,2026-05-24T00:00:00+07:00
INV-002415,SKU-0165,Electronics Item 0165,Electronics,WH010,Central Warehouse 010,Central,144,14,579.91,55,1,2026-05-24T00:00:00+07:00
INV-002416,SKU-0166,Home Item 0166,Home,WH010,Central Warehouse 010,Central,104,25,768.94,40,1,2026-05-24T00:00:00+07:00
INV-002417,SKU-0167,Grocery Item 0167,Grocery,WH010,Central Warehouse 010,Central,691,38,299.83,47,1,2026-05-24T00:00:00+07:00
INV-002418,SKU-0168,Fashion Item 0168,Fashion,WH010,Central Warehouse 010,Central,148,33,671.34,86,1,2026-05-24T00:00:00+07:00
INV-002419,SKU-0169,Industrial Item 0169,Industrial,WH010,Central Warehouse 010,Central,664,6,1483.45,55,1,2026-05-24T00:00:00+07:00
INV-002420,SKU-0170,Electronics Item 0170,Electronics,WH010,Central Warehouse 010,Central,722,51,1252.71,70,1,2026-05-24T00:00:00+07:00
INV-002421,SKU-0171,Home Item 0171,Home,WH010,Central Warehouse 010,Central,104,3,1277.27,30,1,2026-05-24T00:00:00+07:00
INV-002422,SKU-0172,Grocery Item 0172,Grocery,WH010,Central Warehouse 010,Central,632,44,1865.30,72,1,2026-05-24T00:00:00+07:00
INV-002423,SKU-0173,Fashion Item 0173,Fashion,WH010,Central Warehouse 010,Central,251,11,2297.41,90,1,2026-05-24T00:00:00+07:00
INV-002424,SKU-0174,Industrial Item 0174,Industrial,WH010,Central Warehouse 010,Central,374,46,1156.41,112,1,2026-05-24T00:00:00+07:00
INV-002425,SKU-0175,Electronics Item 0175,Electronics,WH010,Central Warehouse 010,Central,597,43,1165.58,95,1,2026-05-24T00:00:00+07:00
INV-002426,SKU-0176,Home Item 0176,Home,WH010,Central Warehouse 010,Central,579,48,1841.36,106,1,2026-05-24T00:00:00+07:00
INV-002427,SKU-0177,Grocery Item 0177,Grocery,WH010,Central Warehouse 010,Central,674,71,2458.51,112,1,2026-05-24T00:00:00+07:00
INV-002428,SKU-0178,Fashion Item 0178,Fashion,WH010,Central Warehouse 010,Central,242,11,437.00,84,1,2026-05-24T00:00:00+07:00
INV-002429,SKU-0179,Industrial Item 0179,Industrial,WH010,Central Warehouse 010,Central,460,20,1595.81,78,1,2026-05-24T00:00:00+07:00
INV-002430,SKU-0180,Electronics Item 0180,Electronics,WH010,Central Warehouse 010,Central,568,50,628.49,90,1,2026-05-24T00:00:00+07:00
INV-002431,SKU-0181,Home Item 0181,Home,WH010,Central Warehouse 010,Central,309,45,195.59,92,1,2026-05-24T00:00:00+07:00
INV-002432,SKU-0182,Grocery Item 0182,Grocery,WH010,Central Warehouse 010,Central,249,29,711.18,42,1,2026-05-24T00:00:00+07:00
INV-002433,SKU-0183,Fashion Item 0183,Fashion,WH010,Central Warehouse 010,Central,244,6,1439.84,29,1,2026-05-24T00:00:00+07:00
INV-002434,SKU-0184,Industrial Item 0184,Industrial,WH010,Central Warehouse 010,Central,755,53,1900.27,86,1,2026-05-24T00:00:00+07:00
INV-002435,SKU-0185,Electronics Item 0185,Electronics,WH010,Central Warehouse 010,Central,637,6,1702.44,55,1,2026-05-24T00:00:00+07:00
INV-002436,SKU-0186,Home Item 0186,Home,WH010,Central Warehouse 010,Central,394,71,832.69,60,1,2026-05-24T00:00:00+07:00
INV-002437,SKU-0187,Grocery Item 0187,Grocery,WH010,Central Warehouse 010,Central,141,11,2433.77,39,1,2026-05-24T00:00:00+07:00
INV-002438,SKU-0188,Fashion Item 0188,Fashion,WH010,Central Warehouse 010,Central,252,44,729.87,74,1,2026-05-24T00:00:00+07:00
INV-002439,SKU-0189,Industrial Item 0189,Industrial,WH010,Central Warehouse 010,Central,798,24,1075.69,60,1,2026-05-24T00:00:00+07:00
INV-002440,SKU-0190,Electronics Item 0190,Electronics,WH010,Central Warehouse 010,Central,403,45,1759.62,73,1,2026-05-24T00:00:00+07:00
INV-002441,SKU-0191,Home Item 0191,Home,WH010,Central Warehouse 010,Central,144,3,332.47,54,1,2026-05-24T00:00:00+07:00
INV-002442,SKU-0192,Grocery Item 0192,Grocery,WH010,Central Warehouse 010,Central,610,36,2415.88,44,1,2026-05-24T00:00:00+07:00
INV-002443,SKU-0193,Fashion Item 0193,Fashion,WH010,Central Warehouse 010,Central,359,49,1599.84,55,1,2026-05-24T00:00:00+07:00
INV-002444,SKU-0194,Industrial Item 0194,Industrial,WH010,Central Warehouse 010,Central,113,17,49.78,28,1,2026-05-24T00:00:00+07:00
INV-002445,SKU-0195,Electronics Item 0195,Electronics,WH010,Central Warehouse 010,Central,738,78,1754.33,27,1,2026-05-24T00:00:00+07:00
INV-002446,SKU-0196,Home Item 0196,Home,WH010,Central Warehouse 010,Central,678,36,525.86,27,1,2026-05-24T00:00:00+07:00
INV-002447,SKU-0197,Grocery Item 0197,Grocery,WH010,Central Warehouse 010,Central,417,56,2108.03,85,1,2026-05-24T00:00:00+07:00
INV-002448,SKU-0198,Fashion Item 0198,Fashion,WH010,Central Warehouse 010,Central,612,75,863.03,37,1,2026-05-24T00:00:00+07:00
INV-002449,SKU-0199,Industrial Item 0199,Industrial,WH010,Central Warehouse 010,Central,241,40,2185.94,44,1,2026-05-24T00:00:00+07:00
INV-002450,SKU-0200,Electronics Item 0200,Electronics,WH010,Central Warehouse 010,Central,446,43,2315.01,47,1,2026-05-24T00:00:00+07:00
INV-002451,SKU-0201,Home Item 0201,Home,WH010,Central Warehouse 010,Central,467,42,267.15,25,1,2026-05-24T00:00:00+07:00
INV-002452,SKU-0202,Grocery Item 0202,Grocery,WH010,Central Warehouse 010,Central,91,0,1401.29,85,1,2026-05-24T00:00:00+07:00
INV-002453,SKU-0203,Fashion Item 0203,Fashion,WH010,Central Warehouse 010,Central,387,42,2393.74,33,1,2026-05-24T00:00:00+07:00
INV-002454,SKU-0204,Industrial Item 0204,Industrial,WH010,Central Warehouse 010,Central,207,9,690.38,33,1,2026-05-24T00:00:00+07:00
INV-002455,SKU-0205,Electronics Item 0205,Electronics,WH010,Central Warehouse 010,Central,774,11,14.29,56,1,2026-05-24T00:00:00+07:00
INV-002456,SKU-0206,Home Item 0206,Home,WH010,Central Warehouse 010,Central,304,20,1766.06,69,1,2026-05-24T00:00:00+07:00
INV-002457,SKU-0207,Grocery Item 0207,Grocery,WH010,Central Warehouse 010,Central,591,9,2439.20,27,1,2026-05-24T00:00:00+07:00
INV-002458,SKU-0208,Fashion Item 0208,Fashion,WH010,Central Warehouse 010,Central,612,14,67.57,92,1,2026-05-24T00:00:00+07:00
INV-002459,SKU-0209,Industrial Item 0209,Industrial,WH010,Central Warehouse 010,Central,760,6,761.26,107,1,2026-05-24T00:00:00+07:00
INV-002460,SKU-0210,Electronics Item 0210,Electronics,WH010,Central Warehouse 010,Central,144,23,1337.56,27,1,2026-05-24T00:00:00+07:00
INV-002461,SKU-0211,Home Item 0211,Home,WH010,Central Warehouse 010,Central,134,33,205.76,108,1,2026-05-24T00:00:00+07:00
INV-002462,SKU-0212,Grocery Item 0212,Grocery,WH010,Central Warehouse 010,Central,685,74,929.16,112,1,2026-05-24T00:00:00+07:00
INV-002463,SKU-0213,Fashion Item 0213,Fashion,WH010,Central Warehouse 010,Central,584,66,2329.06,77,1,2026-05-24T00:00:00+07:00
INV-002464,SKU-0214,Industrial Item 0214,Industrial,WH010,Central Warehouse 010,Central,170,0,1662.30,57,1,2026-05-24T00:00:00+07:00
INV-002465,SKU-0215,Electronics Item 0215,Electronics,WH010,Central Warehouse 010,Central,91,12,1098.14,41,1,2026-05-24T00:00:00+07:00
INV-002466,SKU-0216,Home Item 0216,Home,WH010,Central Warehouse 010,Central,622,7,1575.64,67,1,2026-05-24T00:00:00+07:00
INV-002467,SKU-0217,Grocery Item 0217,Grocery,WH010,Central Warehouse 010,Central,180,9,971.53,85,1,2026-05-24T00:00:00+07:00
INV-002468,SKU-0218,Fashion Item 0218,Fashion,WH010,Central Warehouse 010,Central,758,30,500.92,82,1,2026-05-24T00:00:00+07:00
INV-002469,SKU-0219,Industrial Item 0219,Industrial,WH010,Central Warehouse 010,Central,785,59,2144.87,49,1,2026-05-24T00:00:00+07:00
INV-002470,SKU-0220,Electronics Item 0220,Electronics,WH010,Central Warehouse 010,Central,85,3,1887.52,116,1,2026-05-24T00:00:00+07:00
INV-002471,SKU-0221,Home Item 0221,Home,WH010,Central Warehouse 010,Central,155,17,986.70,36,1,2026-05-24T00:00:00+07:00
INV-002472,SKU-0222,Grocery Item 0222,Grocery,WH010,Central Warehouse 010,Central,627,62,84.17,35,1,2026-05-24T00:00:00+07:00
INV-002473,SKU-0223,Fashion Item 0223,Fashion,WH010,Central Warehouse 010,Central,419,49,2186.48,87,1,2026-05-24T00:00:00+07:00
INV-002474,SKU-0224,Industrial Item 0224,Industrial,WH010,Central Warehouse 010,Central,526,22,501.67,108,1,2026-05-24T00:00:00+07:00
INV-002475,SKU-0225,Electronics Item 0225,Electronics,WH010,Central Warehouse 010,Central,400,67,1011.01,66,1,2026-05-24T00:00:00+07:00
INV-002476,SKU-0226,Home Item 0226,Home,WH010,Central Warehouse 010,Central,504,31,300.46,81,1,2026-05-24T00:00:00+07:00
INV-002477,SKU-0227,Grocery Item 0227,Grocery,WH010,Central Warehouse 010,Central,399,34,1509.72,114,1,2026-05-24T00:00:00+07:00
INV-002478,SKU-0228,Fashion Item 0228,Fashion,WH010,Central Warehouse 010,Central,645,71,1249.82,111,1,2026-05-24T00:00:00+07:00
INV-002479,SKU-0229,Industrial Item 0229,Industrial,WH010,Central Warehouse 010,Central,627,26,1815.55,36,1,2026-05-24T00:00:00+07:00
INV-002480,SKU-0230,Electronics Item 0230,Electronics,WH010,Central Warehouse 010,Central,506,44,1813.59,57,1,2026-05-24T00:00:00+07:00
INV-002481,SKU-0231,Home Item 0231,Home,WH010,Central Warehouse 010,Central,619,53,281.40,115,1,2026-05-24T00:00:00+07:00
INV-002482,SKU-0232,Grocery Item 0232,Grocery,WH010,Central Warehouse 010,Central,371,68,1000.27,50,1,2026-05-24T00:00:00+07:00
INV-002483,SKU-0233,Fashion Item 0233,Fashion,WH010,Central Warehouse 010,Central,225,13,606.10,84,1,2026-05-24T00:00:00+07:00
INV-002484,SKU-0234,Industrial Item 0234,Industrial,WH010,Central Warehouse 010,Central,627,53,361.14,29,1,2026-05-24T00:00:00+07:00
INV-002485,SKU-0235,Electronics Item 0235,Electronics,WH010,Central Warehouse 010,Central,573,66,2139.24,90,1,2026-05-24T00:00:00+07:00
INV-002486,SKU-0236,Home Item 0236,Home,WH010,Central Warehouse 010,Central,471,9,2127.29,97,1,2026-05-24T00:00:00+07:00
INV-002487,SKU-0237,Grocery Item 0237,Grocery,WH010,Central Warehouse 010,Central,449,19,529.88,112,1,2026-05-24T00:00:00+07:00
INV-002488,SKU-0238,Fashion Item 0238,Fashion,WH010,Central Warehouse 010,Central,168,19,2277.61,79,1,2026-05-24T00:00:00+07:00
INV-002489,SKU-0239,Industrial Item 0239,Industrial,WH010,Central Warehouse 010,Central,755,7,2311.71,94,1,2026-05-24T00:00:00+07:00
INV-002490,SKU-0240,Electronics Item 0240,Electronics,WH010,Central Warehouse 010,Central,694,23,1928.47,70,1,2026-05-24T00:00:00+07:00
INV-002491,SKU-0241,Home Item 0241,Home,WH010,Central Warehouse 010,Central,347,74,691.75,47,1,2026-05-24T00:00:00+07:00
INV-002492,SKU-0242,Grocery Item 0242,Grocery,WH010,Central Warehouse 010,Central,359,57,484.73,62,1,2026-05-24T00:00:00+07:00
INV-002493,SKU-0243,Fashion Item 0243,Fashion,WH010,Central Warehouse 010,Central,559,71,1483.47,27,1,2026-05-24T00:00:00+07:00
INV-002494,SKU-0244,Industrial Item 0244,Industrial,WH010,Central Warehouse 010,Central,420,23,563.07,75,1,2026-05-24T00:00:00+07:00
INV-002495,SKU-0245,Electronics Item 0245,Electronics,WH010,Central Warehouse 010,Central,490,50,2354.43,80,1,2026-05-24T00:00:00+07:00
INV-002496,SKU-0246,Home Item 0246,Home,WH010,Central Warehouse 010,Central,686,47,1427.60,46,1,2026-05-24T00:00:00+07:00
INV-002497,SKU-0247,Grocery Item 0247,Grocery,WH010,Central Warehouse 010,Central,392,71,2364.96,80,1,2026-05-24T00:00:00+07:00
INV-002498,SKU-0248,Fashion Item 0248,Fashion,WH010,Central Warehouse 010,Central,680,15,686.79,84,1,2026-05-24T00:00:00+07:00
INV-002499,SKU-0249,Industrial Item 0249,Industrial,WH010,Central Warehouse 010,Central,656,52,2290.94,35,1,2026-05-24T00:00:00+07:00
INV-002500,SKU-0250,Electronics Item 0250,Electronics,WH010,Central Warehouse 010,Central,385,23,1180.82,35,1,2026-05-24T00:00:00+07:00
