inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-003544,SKU-0044,Industrial Item 0044,Industrial,WH015,SouthEast Warehouse 015,SouthEast,297,27,1341.35,95,1,2026-05-24T00:00:00+07:00
INV-003545,SKU-0045,Electronics Item 0045,Electronics,WH015,SouthEast Warehouse 015,SouthEast,181,45,2122.05,48,1,2026-05-24T00:00:00+07:00
INV-003546,SKU-0046,Home Item 0046,Home,WH015,SouthEast Warehouse 015,SouthEast,170,5,2496.67,71,1,2026-05-24T00:00:00+07:00
INV-003547,SKU-0047,Grocery Item 0047,Grocery,WH015,SouthEast Warehouse 015,SouthEast,525,35,2019.57,95,1,2026-05-24T00:00:00+07:00
INV-003548,SKU-0048,Fashion Item 0048,Fashion,WH015,SouthEast Warehouse 015,SouthEast,612,19,1878.62,41,1,2026-05-24T00:00:00+07:00
INV-003549,SKU-0049,Industrial Item 0049,Industrial,WH015,SouthEast Warehouse 015,SouthEast,244,53,1767.74,100,1,2026-05-24T00:00:00+07:00
INV-003550,SKU-0050,Electronics Item 0050,Electronics,WH015,SouthEast Warehouse 015,SouthEast,406,10,1731.27,71,1,2026-05-24T00:00:00+07:00
INV-003551,SKU-0051,Home Item 0051,Home,WH015,SouthEast Warehouse 015,SouthEast,518,8,1538.85,107,1,2026-05-24T00:00:00+07:00
INV-003552,SKU-0052,Grocery Item 0052,Grocery,WH015,SouthEast Warehouse 015,SouthEast,530,64,507.93,118,1,2026-05-24T00:00:00+07:00
INV-003553,SKU-0053,Fashion Item 0053,Fashion,WH015,SouthEast Warehouse 015,SouthEast,595,33,1463.11,74,1,2026-05-24T00:00:00+07:00
INV-003554,SKU-0054,Industrial Item 0054,Industrial,WH015,SouthEast Warehouse 015,SouthEast,455,56,833.79,100,1,2026-05-24T00:00:00+07:00
INV-003555,SKU-0055,Electronics Item 0055,Electronics,WH015,SouthEast Warehouse 015,SouthEast,301,18,2391.25,39,1,2026-05-24T00:00:00+07:00
INV-003556,SKU-0056,Home Item 0056,Home,WH015,SouthEast Warehouse 015,SouthEast,523,39,31.83,34,1,2026-05-24T00:00:00+07:00
INV-003557,SKU-0057,Grocery Item 0057,Grocery,WH015,SouthEast Warehouse 015,SouthEast,733,23,2007.07,82,1,2026-05-24T00:00:00+07:00
INV-003558,SKU-0058,Fashion Item 0058,Fashion,WH015,SouthEast Warehouse 015,SouthEast,443,75,1838.33,65,1,2026-05-24T00:00:00+07:00
INV-003559,SKU-0059,Industrial Item 0059,Industrial,WH015,SouthEast Warehouse 015,SouthEast,186,28,1582.57,82,1,2026-05-24T00:00:00+07:00
INV-003560,SKU-0060,Electronics Item 0060,Electronics,WH015,SouthEast Warehouse 015,SouthEast,409,29,1479.93,71,1,2026-05-24T00:00:00+07:00
INV-003561,SKU-0061,Home Item 0061,Home,WH015,SouthEast Warehouse 015,SouthEast,553,80,164.09,68,1,2026-05-24T00:00:00+07:00
INV-003562,SKU-0062,Grocery Item 0062,Grocery,WH015,SouthEast Warehouse 015,SouthEast,343,71,333.91,72,1,2026-05-24T00:00:00+07:00
INV-003563,SKU-0063,Fashion Item 0063,Fashion,WH015,SouthEast Warehouse 015,SouthEast,555,78,2148.85,31,1,2026-05-24T00:00:00+07:00
INV-003564,SKU-0064,Industrial Item 0064,Industrial,WH015,SouthEast Warehouse 015,SouthEast,393,77,1068.41,81,1,2026-05-24T00:00:00+07:00
INV-003565,SKU-0065,Electronics Item 0065,Electronics,WH015,SouthEast Warehouse 015,SouthEast,750,80,1575.96,73,1,2026-05-24T00:00:00+07:00
INV-003566,SKU-0066,Home Item 0066,Home,WH015,SouthEast Warehouse 015,SouthEast,229,23,874.90,110,1,2026-05-24T00:00:00+07:00
INV-003567,SKU-0067,Grocery Item 0067,Grocery,WH015,SouthEast Warehouse 015,SouthEast,164,9,1018.78,58,1,2026-05-24T00:00:00+07:00
INV-003568,SKU-0068,Fashion Item 0068,Fashion,WH015,SouthEast Warehouse 015,SouthEast,795,79,891.10,80,1,2026-05-24T00:00:00+07:00
INV-003569,SKU-0069,Industrial Item 0069,Industrial,WH015,SouthEast Warehouse 015,SouthEast,106,24,1118.46,87,1,2026-05-24T00:00:00+07:00
INV-003570,SKU-0070,Electronics Item 0070,Electronics,WH015,SouthEast Warehouse 015,SouthEast,129,27,1786.92,55,1,2026-05-24T00:00:00+07:00
INV-003571,SKU-0071,Home Item 0071,Home,WH015,SouthEast Warehouse 015,SouthEast,464,72,218.85,53,1,2026-05-24T00:00:00+07:00
INV-003572,SKU-0072,Grocery Item 0072,Grocery,WH015,SouthEast Warehouse 015,SouthEast,560,64,15.04,67,1,2026-05-24T00:00:00+07:00
INV-003573,SKU-0073,Fashion Item 0073,Fashion,WH015,SouthEast Warehouse 015,SouthEast,644,31,5.64,113,1,2026-05-24T00:00:00+07:00
INV-003574,SKU-0074,Industrial Item 0074,Industrial,WH015,SouthEast Warehouse 015,SouthEast,84,10,1170.13,105,1,2026-05-24T00:00:00+07:00
INV-003575,SKU-0075,Electronics Item 0075,Electronics,WH015,SouthEast Warehouse 015,SouthEast,363,63,1390.08,112,1,2026-05-24T00:00:00+07:00
INV-003576,SKU-0076,Home Item 0076,Home,WH015,SouthEast Warehouse 015,SouthEast,746,35,1762.99,105,1,2026-05-24T00:00:00+07:00
INV-003577,SKU-0077,Grocery Item 0077,Grocery,WH015,SouthEast Warehouse 015,SouthEast,384,32,802.81,53,1,2026-05-24T00:00:00+07:00
INV-003578,SKU-0078,Fashion Item 0078,Fashion,WH015,SouthEast Warehouse 015,SouthEast,107,6,2309.31,75,1,2026-05-24T00:00:00+07:00
INV-003579,SKU-0079,Industrial Item 0079,Industrial,WH015,SouthEast Warehouse 015,SouthEast,723,6,1485.34,88,1,2026-05-24T00:00:00+07:00
INV-003580,SKU-0080,Electronics Item 0080,Electronics,WH015,SouthEast Warehouse 015,SouthEast,87,21,1541.63,70,1,2026-05-24T00:00:00+07:00
INV-003581,SKU-0081,Home Item 0081,Home,WH015,SouthEast Warehouse 015,SouthEast,799,17,2035.11,39,1,2026-05-24T00:00:00+07:00
INV-003582,SKU-0082,Grocery Item 0082,Grocery,WH015,SouthEast Warehouse 015,SouthEast,281,18,1594.67,35,1,2026-05-24T00:00:00+07:00
INV-003583,SKU-0083,Fashion Item 0083,Fashion,WH015,SouthEast Warehouse 015,SouthEast,568,25,1373.64,74,1,2026-05-24T00:00:00+07:00
INV-003584,SKU-0084,Industrial Item 0084,Industrial,WH015,SouthEast Warehouse 015,SouthEast,320,54,560.92,106,1,2026-05-24T00:00:00+07:00
INV-003585,SKU-0085,Electronics Item 0085,Electronics,WH015,SouthEast Warehouse 015,SouthEast,542,80,2088.09,33,1,2026-05-24T00:00:00+07:00
INV-003586,SKU-0086,Home Item 0086,Home,WH015,SouthEast Warehouse 015,SouthEast,621,60,283.16,111,1,2026-05-24T00:00:00+07:00
INV-003587,SKU-0087,Grocery Item 0087,Grocery,WH015,SouthEast Warehouse 015,SouthEast,584,12,1843.81,32,1,2026-05-24T00:00:00+07:00
INV-003588,SKU-0088,Fashion Item 0088,Fashion,WH015,SouthEast Warehouse 015,SouthEast,527,77,1629.35,98,1,2026-05-24T00:00:00+07:00
INV-003589,SKU-0089,Industrial Item 0089,Industrial,WH015,SouthEast Warehouse 015,SouthEast,253,61,1901.68,96,1,2026-05-24T00:00:00+07:00
INV-003590,SKU-0090,Electronics Item 0090,Electronics,WH015,SouthEast Warehouse 015,SouthEast,105,23,1916.94,51,1,2026-05-24T00:00:00+07:00
INV-003591,SKU-0091,Home Item 0091,Home,WH015,SouthEast Warehouse 015,SouthEast,339,37,770.17,37,1,2026-05-24T00:00:00+07:00
INV-003592,SKU-0092,Grocery Item 0092,Grocery,WH015,SouthEast Warehouse 015,SouthEast,602,59,2384.24,27,1,2026-05-24T00:00:00+07:00
INV-003593,SKU-0093,Fashion Item 0093,Fashion,WH015,SouthEast Warehouse 015,SouthEast,769,76,135.14,66,1,2026-05-24T00:00:00+07:00
INV-003594,SKU-0094,Industrial Item 0094,Industrial,WH015,SouthEast Warehouse 015,SouthEast,587,52,583.23,32,1,2026-05-24T00:00:00+07:00
INV-003595,SKU-0095,Electronics Item 0095,Electronics,WH015,SouthEast Warehouse 015,SouthEast,336,40,2160.01,107,1,2026-05-24T00:00:00+07:00
INV-003596,SKU-0096,Home Item 0096,Home,WH015,SouthEast Warehouse 015,SouthEast,347,50,1983.91,86,1,2026-05-24T00:00:00+07:00
INV-003597,SKU-0097,Grocery Item 0097,Grocery,WH015,SouthEast Warehouse 015,SouthEast,759,54,248.66,117,1,2026-05-24T00:00:00+07:00
INV-003598,SKU-0098,Fashion Item 0098,Fashion,WH015,SouthEast Warehouse 015,SouthEast,168,27,773.68,41,1,2026-05-24T00:00:00+07:00
INV-003599,SKU-0099,Industrial Item 0099,Industrial,WH015,SouthEast Warehouse 015,SouthEast,155,34,234.99,27,1,2026-05-24T00:00:00+07:00
INV-003600,SKU-0100,Electronics Item 0100,Electronics,WH015,SouthEast Warehouse 015,SouthEast,360,14,586.68,80,1,2026-05-24T00:00:00+07:00
INV-003601,SKU-0101,Home Item 0101,Home,WH015,SouthEast Warehouse 015,SouthEast,624,12,2154.68,73,1,2026-05-24T00:00:00+07:00
INV-003602,SKU-0102,Grocery Item 0102,Grocery,WH015,SouthEast Warehouse 015,SouthEast,794,54,1580.06,56,1,2026-05-24T00:00:00+07:00
INV-003603,SKU-0103,Fashion Item 0103,Fashion,WH015,SouthEast Warehouse 015,SouthEast,326,1,963.32,54,1,2026-05-24T00:00:00+07:00
INV-003604,SKU-0104,Industrial Item 0104,Industrial,WH015,SouthEast Warehouse 015,SouthEast,717,32,1875.86,85,1,2026-05-24T00:00:00+07:00
INV-003605,SKU-0105,Electronics Item 0105,Electronics,WH015,SouthEast Warehouse 015,SouthEast,505,4,626.66,82,1,2026-05-24T00:00:00+07:00
INV-003606,SKU-0106,Home Item 0106,Home,WH015,SouthEast Warehouse 015,SouthEast,250,32,1049.40,46,1,2026-05-24T00:00:00+07:00
INV-003607,SKU-0107,Grocery Item 0107,Grocery,WH015,SouthEast Warehouse 015,SouthEast,302,20,1620.53,101,1,2026-05-24T00:00:00+07:00
INV-003608,SKU-0108,Fashion Item 0108,Fashion,WH015,SouthEast Warehouse 015,SouthEast,549,9,1356.22,78,1,2026-05-24T00:00:00+07:00
INV-003609,SKU-0109,Industrial Item 0109,Industrial,WH015,SouthEast Warehouse 015,SouthEast,544,34,1657.09,82,1,2026-05-24T00:00:00+07:00
INV-003610,SKU-0110,Electronics Item 0110,Electronics,WH015,SouthEast Warehouse 015,SouthEast,167,9,853.43,34,1,2026-05-24T00:00:00+07:00
INV-003611,SKU-0111,Home Item 0111,Home,WH015,SouthEast Warehouse 015,SouthEast,475,43,852.37,96,1,2026-05-24T00:00:00+07:00
INV-003612,SKU-0112,Grocery Item 0112,Grocery,WH015,SouthEast Warehouse 015,SouthEast,700,63,1666.51,41,1,2026-05-24T00:00:00+07:00
INV-003613,SKU-0113,Fashion Item 0113,Fashion,WH015,SouthEast Warehouse 015,SouthEast,771,39,641.23,68,1,2026-05-24T00:00:00+07:00
INV-003614,SKU-0114,Industrial Item 0114,Industrial,WH015,SouthEast Warehouse 015,SouthEast,693,35,94.89,45,1,2026-05-24T00:00:00+07:00
INV-003615,SKU-0115,Electronics Item 0115,Electronics,WH015,SouthEast Warehouse 015,SouthEast,106,6,1983.50,68,1,2026-05-24T00:00:00+07:00
INV-003616,SKU-0116,Home Item 0116,Home,WH015,SouthEast Warehouse 015,SouthEast,554,38,392.10,100,1,2026-05-24T00:00:00+07:00
INV-003617,SKU-0117,Grocery Item 0117,Grocery,WH015,SouthEast Warehouse 015,SouthEast,567,46,1309.41,54,1,2026-05-24T00:00:00+07:00
INV-003618,SKU-0118,Fashion Item 0118,Fashion,WH015,SouthEast Warehouse 015,SouthEast,223,7,2485.65,58,1,2026-05-24T00:00:00+07:00
INV-003619,SKU-0119,Industrial Item 0119,Industrial,WH015,SouthEast Warehouse 015,SouthEast,744,58,1177.33,86,1,2026-05-24T00:00:00+07:00
INV-003620,SKU-0120,Electronics Item 0120,Electronics,WH015,SouthEast Warehouse 015,SouthEast,468,64,1225.31,105,1,2026-05-24T00:00:00+07:00
INV-003621,SKU-0121,Home Item 0121,Home,WH015,SouthEast Warehouse 015,SouthEast,133,9,356.14,45,1,2026-05-24T00:00:00+07:00
INV-003622,SKU-0122,Grocery Item 0122,Grocery,WH015,SouthEast Warehouse 015,SouthEast,172,11,1414.02,47,1,2026-05-24T00:00:00+07:00
INV-003623,SKU-0123,Fashion Item 0123,Fashion,WH015,SouthEast Warehouse 015,SouthEast,696,33,1399.71,43,1,2026-05-24T00:00:00+07:00
INV-003624,SKU-0124,Industrial Item 0124,Industrial,WH015,SouthEast Warehouse 015,SouthEast,435,47,1206.54,29,1,2026-05-24T00:00:00+07:00
INV-003625,SKU-0125,Electronics Item 0125,Electronics,WH015,SouthEast Warehouse 015,SouthEast,85,17,1391.18,97,1,2026-05-24T00:00:00+07:00
INV-003626,SKU-0126,Home Item 0126,Home,WH015,SouthEast Warehouse 015,SouthEast,570,66,1627.31,118,1,2026-05-24T00:00:00+07:00
INV-003627,SKU-0127,Grocery Item 0127,Grocery,WH015,SouthEast Warehouse 015,SouthEast,636,6,385.54,78,1,2026-05-24T00:00:00+07:00
INV-003628,SKU-0128,Fashion Item 0128,Fashion,WH015,SouthEast Warehouse 015,SouthEast,397,5,1776.05,45,1,2026-05-24T00:00:00+07:00
INV-003629,SKU-0129,Industrial Item 0129,Industrial,WH015,SouthEast Warehouse 015,SouthEast,503,12,1528.18,61,1,2026-05-24T00:00:00+07:00
INV-003630,SKU-0130,Electronics Item 0130,Electronics,WH015,SouthEast Warehouse 015,SouthEast,221,44,1091.91,46,1,2026-05-24T00:00:00+07:00
INV-003631,SKU-0131,Home Item 0131,Home,WH015,SouthEast Warehouse 015,SouthEast,454,44,950.28,114,1,2026-05-24T00:00:00+07:00
INV-003632,SKU-0132,Grocery Item 0132,Grocery,WH015,SouthEast Warehouse 015,SouthEast,528,51,597.06,72,1,2026-05-24T00:00:00+07:00
INV-003633,SKU-0133,Fashion Item 0133,Fashion,WH015,SouthEast Warehouse 015,SouthEast,217,17,2434.88,89,1,2026-05-24T00:00:00+07:00
INV-003634,SKU-0134,Industrial Item 0134,Industrial,WH015,SouthEast Warehouse 015,SouthEast,627,63,2486.73,100,1,2026-05-24T00:00:00+07:00
INV-003635,SKU-0135,Electronics Item 0135,Electronics,WH015,SouthEast Warehouse 015,SouthEast,538,78,717.91,60,1,2026-05-24T00:00:00+07:00
INV-003636,SKU-0136,Home Item 0136,Home,WH015,SouthEast Warehouse 015,SouthEast,755,44,434.57,64,1,2026-05-24T00:00:00+07:00
INV-003637,SKU-0137,Grocery Item 0137,Grocery,WH015,SouthEast Warehouse 015,SouthEast,112,10,2195.00,68,1,2026-05-24T00:00:00+07:00
INV-003638,SKU-0138,Fashion Item 0138,Fashion,WH015,SouthEast Warehouse 015,SouthEast,495,59,441.42,113,1,2026-05-24T00:00:00+07:00
INV-003639,SKU-0139,Industrial Item 0139,Industrial,WH015,SouthEast Warehouse 015,SouthEast,697,31,848.77,63,1,2026-05-24T00:00:00+07:00
INV-003640,SKU-0140,Electronics Item 0140,Electronics,WH015,SouthEast Warehouse 015,SouthEast,674,73,986.84,86,1,2026-05-24T00:00:00+07:00
INV-003641,SKU-0141,Home Item 0141,Home,WH015,SouthEast Warehouse 015,SouthEast,613,57,771.70,116,1,2026-05-24T00:00:00+07:00
INV-003642,SKU-0142,Grocery Item 0142,Grocery,WH015,SouthEast Warehouse 015,SouthEast,133,24,1702.03,92,1,2026-05-24T00:00:00+07:00
INV-003643,SKU-0143,Fashion Item 0143,Fashion,WH015,SouthEast Warehouse 015,SouthEast,406,45,533.61,116,1,2026-05-24T00:00:00+07:00
INV-003644,SKU-0144,Industrial Item 0144,Industrial,WH015,SouthEast Warehouse 015,SouthEast,600,54,1173.81,71,1,2026-05-24T00:00:00+07:00
INV-003645,SKU-0145,Electronics Item 0145,Electronics,WH015,SouthEast Warehouse 015,SouthEast,708,53,446.49,69,1,2026-05-24T00:00:00+07:00
INV-003646,SKU-0146,Home Item 0146,Home,WH015,SouthEast Warehouse 015,SouthEast,317,4,1726.79,41,1,2026-05-24T00:00:00+07:00
INV-003647,SKU-0147,Grocery Item 0147,Grocery,WH015,SouthEast Warehouse 015,SouthEast,256,27,922.30,57,1,2026-05-24T00:00:00+07:00
INV-003648,SKU-0148,Fashion Item 0148,Fashion,WH015,SouthEast Warehouse 015,SouthEast,268,17,873.74,41,1,2026-05-24T00:00:00+07:00
INV-003649,SKU-0149,Industrial Item 0149,Industrial,WH015,SouthEast Warehouse 015,SouthEast,742,67,501.80,26,1,2026-05-24T00:00:00+07:00
INV-003650,SKU-0150,Electronics Item 0150,Electronics,WH015,SouthEast Warehouse 015,SouthEast,432,11,46.89,105,1,2026-05-24T00:00:00+07:00
INV-003651,SKU-0151,Home Item 0151,Home,WH015,SouthEast Warehouse 015,SouthEast,799,29,2076.31,64,1,2026-05-24T00:00:00+07:00
INV-003652,SKU-0152,Grocery Item 0152,Grocery,WH015,SouthEast Warehouse 015,SouthEast,312,73,355.56,116,1,2026-05-24T00:00:00+07:00
INV-003653,SKU-0153,Fashion Item 0153,Fashion,WH015,SouthEast Warehouse 015,SouthEast,592,56,274.19,83,1,2026-05-24T00:00:00+07:00
INV-003654,SKU-0154,Industrial Item 0154,Industrial,WH015,SouthEast Warehouse 015,SouthEast,223,55,1159.70,51,1,2026-05-24T00:00:00+07:00
INV-003655,SKU-0155,Electronics Item 0155,Electronics,WH015,SouthEast Warehouse 015,SouthEast,214,2,1477.79,69,1,2026-05-24T00:00:00+07:00
INV-003656,SKU-0156,Home Item 0156,Home,WH015,SouthEast Warehouse 015,SouthEast,237,43,1764.21,106,1,2026-05-24T00:00:00+07:00
INV-003657,SKU-0157,Grocery Item 0157,Grocery,WH015,SouthEast Warehouse 015,SouthEast,708,3,906.01,104,1,2026-05-24T00:00:00+07:00
INV-003658,SKU-0158,Fashion Item 0158,Fashion,WH015,SouthEast Warehouse 015,SouthEast,799,59,1820.57,94,1,2026-05-24T00:00:00+07:00
INV-003659,SKU-0159,Industrial Item 0159,Industrial,WH015,SouthEast Warehouse 015,SouthEast,363,57,1155.94,119,1,2026-05-24T00:00:00+07:00
INV-003660,SKU-0160,Electronics Item 0160,Electronics,WH015,SouthEast Warehouse 015,SouthEast,676,52,1983.59,116,1,2026-05-24T00:00:00+07:00
INV-003661,SKU-0161,Home Item 0161,Home,WH015,SouthEast Warehouse 015,SouthEast,253,23,1974.64,27,1,2026-05-24T00:00:00+07:00
INV-003662,SKU-0162,Grocery Item 0162,Grocery,WH015,SouthEast Warehouse 015,SouthEast,556,20,1365.48,62,1,2026-05-24T00:00:00+07:00
INV-003663,SKU-0163,Fashion Item 0163,Fashion,WH015,SouthEast Warehouse 015,SouthEast,290,2,2390.92,102,1,2026-05-24T00:00:00+07:00
INV-003664,SKU-0164,Industrial Item 0164,Industrial,WH015,SouthEast Warehouse 015,SouthEast,456,7,823.16,36,1,2026-05-24T00:00:00+07:00
INV-003665,SKU-0165,Electronics Item 0165,Electronics,WH015,SouthEast Warehouse 015,SouthEast,650,57,752.07,32,1,2026-05-24T00:00:00+07:00
INV-003666,SKU-0166,Home Item 0166,Home,WH015,SouthEast Warehouse 015,SouthEast,252,45,580.30,44,1,2026-05-24T00:00:00+07:00
INV-003667,SKU-0167,Grocery Item 0167,Grocery,WH015,SouthEast Warehouse 015,SouthEast,387,34,165.31,71,1,2026-05-24T00:00:00+07:00
INV-003668,SKU-0168,Fashion Item 0168,Fashion,WH015,SouthEast Warehouse 015,SouthEast,278,43,1733.44,61,1,2026-05-24T00:00:00+07:00
INV-003669,SKU-0169,Industrial Item 0169,Industrial,WH015,SouthEast Warehouse 015,SouthEast,788,7,481.84,114,1,2026-05-24T00:00:00+07:00
INV-003670,SKU-0170,Electronics Item 0170,Electronics,WH015,SouthEast Warehouse 015,SouthEast,249,52,737.69,53,1,2026-05-24T00:00:00+07:00
INV-003671,SKU-0171,Home Item 0171,Home,WH015,SouthEast Warehouse 015,SouthEast,715,12,849.56,91,1,2026-05-24T00:00:00+07:00
INV-003672,SKU-0172,Grocery Item 0172,Grocery,WH015,SouthEast Warehouse 015,SouthEast,396,79,432.27,69,1,2026-05-24T00:00:00+07:00
INV-003673,SKU-0173,Fashion Item 0173,Fashion,WH015,SouthEast Warehouse 015,SouthEast,528,24,903.36,103,1,2026-05-24T00:00:00+07:00
INV-003674,SKU-0174,Industrial Item 0174,Industrial,WH015,SouthEast Warehouse 015,SouthEast,505,56,2184.22,51,1,2026-05-24T00:00:00+07:00
INV-003675,SKU-0175,Electronics Item 0175,Electronics,WH015,SouthEast Warehouse 015,SouthEast,412,33,2012.35,41,1,2026-05-24T00:00:00+07:00
INV-003676,SKU-0176,Home Item 0176,Home,WH015,SouthEast Warehouse 015,SouthEast,130,18,2205.91,100,1,2026-05-24T00:00:00+07:00
INV-003677,SKU-0177,Grocery Item 0177,Grocery,WH015,SouthEast Warehouse 015,SouthEast,420,63,91.35,95,1,2026-05-24T00:00:00+07:00
INV-003678,SKU-0178,Fashion Item 0178,Fashion,WH015,SouthEast Warehouse 015,SouthEast,459,42,1002.60,40,1,2026-05-24T00:00:00+07:00
INV-003679,SKU-0179,Industrial Item 0179,Industrial,WH015,SouthEast Warehouse 015,SouthEast,598,6,1295.53,117,1,2026-05-24T00:00:00+07:00
INV-003680,SKU-0180,Electronics Item 0180,Electronics,WH015,SouthEast Warehouse 015,SouthEast,651,13,1470.32,51,1,2026-05-24T00:00:00+07:00
INV-003681,SKU-0181,Home Item 0181,Home,WH015,SouthEast Warehouse 015,SouthEast,703,24,1464.43,74,1,2026-05-24T00:00:00+07:00
INV-003682,SKU-0182,Grocery Item 0182,Grocery,WH015,SouthEast Warehouse 015,SouthEast,452,73,1811.62,84,1,2026-05-24T00:00:00+07:00
INV-003683,SKU-0183,Fashion Item 0183,Fashion,WH015,SouthEast Warehouse 015,SouthEast,754,79,2368.36,34,1,2026-05-24T00:00:00+07:00
INV-003684,SKU-0184,Industrial Item 0184,Industrial,WH015,SouthEast Warehouse 015,SouthEast,757,76,2380.61,116,1,2026-05-24T00:00:00+07:00
INV-003685,SKU-0185,Electronics Item 0185,Electronics,WH015,SouthEast Warehouse 015,SouthEast,253,47,595.69,35,1,2026-05-24T00:00:00+07:00
INV-003686,SKU-0186,Home Item 0186,Home,WH015,SouthEast Warehouse 015,SouthEast,631,23,220.40,89,1,2026-05-24T00:00:00+07:00
INV-003687,SKU-0187,Grocery Item 0187,Grocery,WH015,SouthEast Warehouse 015,SouthEast,539,34,1344.04,80,1,2026-05-24T00:00:00+07:00
INV-003688,SKU-0188,Fashion Item 0188,Fashion,WH015,SouthEast Warehouse 015,SouthEast,463,30,1436.04,120,1,2026-05-24T00:00:00+07:00
INV-003689,SKU-0189,Industrial Item 0189,Industrial,WH015,SouthEast Warehouse 015,SouthEast,552,14,1376.13,98,1,2026-05-24T00:00:00+07:00
INV-003690,SKU-0190,Electronics Item 0190,Electronics,WH015,SouthEast Warehouse 015,SouthEast,573,23,528.89,30,1,2026-05-24T00:00:00+07:00
INV-003691,SKU-0191,Home Item 0191,Home,WH015,SouthEast Warehouse 015,SouthEast,429,9,1098.26,92,1,2026-05-24T00:00:00+07:00
INV-003692,SKU-0192,Grocery Item 0192,Grocery,WH015,SouthEast Warehouse 015,SouthEast,585,80,992.41,52,1,2026-05-24T00:00:00+07:00
INV-003693,SKU-0193,Fashion Item 0193,Fashion,WH015,SouthEast Warehouse 015,SouthEast,185,6,839.71,92,1,2026-05-24T00:00:00+07:00
INV-003694,SKU-0194,Industrial Item 0194,Industrial,WH015,SouthEast Warehouse 015,SouthEast,568,19,560.40,99,1,2026-05-24T00:00:00+07:00
INV-003695,SKU-0195,Electronics Item 0195,Electronics,WH015,SouthEast Warehouse 015,SouthEast,456,57,1862.60,113,1,2026-05-24T00:00:00+07:00
INV-003696,SKU-0196,Home Item 0196,Home,WH015,SouthEast Warehouse 015,SouthEast,305,45,80.77,107,1,2026-05-24T00:00:00+07:00
INV-003697,SKU-0197,Grocery Item 0197,Grocery,WH015,SouthEast Warehouse 015,SouthEast,627,14,1237.73,93,1,2026-05-24T00:00:00+07:00
INV-003698,SKU-0198,Fashion Item 0198,Fashion,WH015,SouthEast Warehouse 015,SouthEast,542,61,1146.81,91,1,2026-05-24T00:00:00+07:00
INV-003699,SKU-0199,Industrial Item 0199,Industrial,WH015,SouthEast Warehouse 015,SouthEast,518,45,85.81,93,1,2026-05-24T00:00:00+07:00
INV-003700,SKU-0200,Electronics Item 0200,Electronics,WH015,SouthEast Warehouse 015,SouthEast,120,27,1586.50,82,1,2026-05-24T00:00:00+07:00
INV-003701,SKU-0201,Home Item 0201,Home,WH015,SouthEast Warehouse 015,SouthEast,303,6,1951.33,30,1,2026-05-24T00:00:00+07:00
INV-003702,SKU-0202,Grocery Item 0202,Grocery,WH015,SouthEast Warehouse 015,SouthEast,517,44,1579.52,102,1,2026-05-24T00:00:00+07:00
INV-003703,SKU-0203,Fashion Item 0203,Fashion,WH015,SouthEast Warehouse 015,SouthEast,90,8,660.46,67,1,2026-05-24T00:00:00+07:00
INV-003704,SKU-0204,Industrial Item 0204,Industrial,WH015,SouthEast Warehouse 015,SouthEast,405,5,1385.14,112,1,2026-05-24T00:00:00+07:00
INV-003705,SKU-0205,Electronics Item 0205,Electronics,WH015,SouthEast Warehouse 015,SouthEast,741,27,1937.76,60,1,2026-05-24T00:00:00+07:00
INV-003706,SKU-0206,Home Item 0206,Home,WH015,SouthEast Warehouse 015,SouthEast,256,42,828.50,61,1,2026-05-24T00:00:00+07:00
INV-003707,SKU-0207,Grocery Item 0207,Grocery,WH015,SouthEast Warehouse 015,SouthEast,149,3,300.33,97,1,2026-05-24T00:00:00+07:00
INV-003708,SKU-0208,Fashion Item 0208,Fashion,WH015,SouthEast Warehouse 015,SouthEast,337,68,1294.95,35,1,2026-05-24T00:00:00+07:00
INV-003709,SKU-0209,Industrial Item 0209,Industrial,WH015,SouthEast Warehouse 015,SouthEast,564,8,467.61,39,1,2026-05-24T00:00:00+07:00
INV-003710,SKU-0210,Electronics Item 0210,Electronics,WH015,SouthEast Warehouse 015,SouthEast,502,65,1872.58,99,1,2026-05-24T00:00:00+07:00
INV-003711,SKU-0211,Home Item 0211,Home,WH015,SouthEast Warehouse 015,SouthEast,243,28,2189.71,93,1,2026-05-24T00:00:00+07:00
INV-003712,SKU-0212,Grocery Item 0212,Grocery,WH015,SouthEast Warehouse 015,SouthEast,100,8,1878.94,81,1,2026-05-24T00:00:00+07:00
INV-003713,SKU-0213,Fashion Item 0213,Fashion,WH015,SouthEast Warehouse 015,SouthEast,82,9,665.08,114,1,2026-05-24T00:00:00+07:00
INV-003714,SKU-0214,Industrial Item 0214,Industrial,WH015,SouthEast Warehouse 015,SouthEast,740,10,159.75,80,1,2026-05-24T00:00:00+07:00
INV-003715,SKU-0215,Electronics Item 0215,Electronics,WH015,SouthEast Warehouse 015,SouthEast,157,34,2018.82,91,1,2026-05-24T00:00:00+07:00
INV-003716,SKU-0216,Home Item 0216,Home,WH015,SouthEast Warehouse 015,SouthEast,792,69,992.98,28,1,2026-05-24T00:00:00+07:00
INV-003717,SKU-0217,Grocery Item 0217,Grocery,WH015,SouthEast Warehouse 015,SouthEast,337,5,1511.07,74,1,2026-05-24T00:00:00+07:00
